score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
-259.37057,10,0,0,2788643,0,0,39475744,-757238.323908975,-611200.5146032273,25347518.73489911,2919.523,295.99518,2936,8119,   8119,2936,   8235,4190,   4190,8235,   6144,942,   942,6144,   7835,2231,   2231,7835,   2548,5592,   5592,2548,   
-262.54312,10,0,0,271739,0,0,3971763,-774814.4199823313,-498210.37399919244,20275965.43895878,2951.1892,240.27812,6531,8054,   8054,6531,   5271,1597,   1597,5271,   3715,2628,   2628,3715,   2743,6822,   6822,2743,   2763,3792,   3792,2763,   
-489.05112,10,0,0,517602,0,0,8858662,-995949.7750747042,-485803.6161290701,30356638.716595765,2036.4941,194.22224,1404,3633,   3633,1404,   6740,6763,   6763,6740,   1915,2573,   2573,1915,   3885,7397,   7397,3885,   3378,1943,   1943,3378,   
-283.7381,10,0,0,1206206,0,0,20603696,-1010680.4077342869,-287593.2598378001,22864047.90598884,3562.0188,310.34506,6961,7873,   7873,6961,   2481,4494,   4494,2481,   6066,3053,   3053,6066,   8158,838,   838,8158,   8083,1542,   1542,8083,   
-272.8624,10,0,0,1168321,0,0,13524795,-800476.1661773843,-189377.2950136718,28322374.622639254,2933.626,300.9739,2789,6257,   6257,2789,   7061,4399,   4399,7061,   3226,5396,   5396,3226,   1873,7542,   7542,1873,   4394,7862,   7862,4394,   
-623.67206,10,0,0,1445668,0,0,22958868,-975098.2128256385,-544355.769115628,29067824.431282427,1563.479,265.64713,6140,5452,   5452,6140,   1939,1828,   1828,1939,   8137,7739,   7739,8137,   1379,1472,   1472,1379,   2274,3570,   3570,2274,   
-291.1784,10,0,0,393691,0,0,11851287,-782667.6035121471,-692846.8137863337,14584668.40620303,2687.9316,266.2787,5493,438,   438,5493,   7288,604,   604,7288,   7067,7093,   7093,7067,   5572,776,   776,5572,   3966,661,   661,3966,   
-394.24878,10,0,0,954373,0,0,17069580,-911164.9401167328,-379359.4374299866,23751322.042290956,2311.142,216.80524,2905,1905,   1905,2905,   7174,1221,   1221,7174,   1003,3583,   3583,1003,   5007,2341,   2341,5007,   3536,4955,   4955,3536,   
-474.2883,10,0,0,851198,0,0,10329029,-921617.1421273752,-479309.712239887,33454024.682655923,1943.1581,237.46272,700,4778,   4778,700,   3003,3952,   3952,3003,   4239,1508,   1508,4239,   5934,652,   652,5934,   4793,6763,   6763,4793,   
-226.7047,10,0,0,305478,0,0,5467552.5,-768613.3765241842,-416730.629509089,33838041.01987702,3390.3726,261.2973,1674,6686,   6686,1674,   6999,4512,   4512,6999,   4485,2350,   2350,4485,   7404,6457,   6457,7404,   5767,4568,   4568,5767,   
-291.49026,10,0,0,834154,0,0,10431350,-633495.4558278484,-239903.8296354868,18494265.53611669,2173.2988,253.22801,8259,1096,   1096,8259,   3576,3732,   3732,3576,   4956,4235,   4235,4956,   6713,718,   718,6713,   825,4554,   4554,825,   
-463.30746,10,0,0,706375,0,0,11433672,-902629.6513463097,-83282.66688256762,19332325.860071413,1948.2302,200.69699,2731,7473,   7473,2731,   6371,5755,   5755,6371,   2870,714,   714,2870,   5871,3335,   3335,5871,   4801,5558,   5558,4801,   
-174.95401,10,0,0,1087406,0,0,18873818,-573153.9127999999,-124876.48960285395,22048337.050851215,3276.0264,264.94855,1159,4919,   4919,1159,   4419,5639,   5639,4419,   7423,4655,   4655,7423,   3341,2662,   2662,3341,   5172,7088,   7088,5172,   
-274.50482,10,0,0,438860,0,0,9460411,-956736.4687475448,-681437.9993091291,34309825.38917288,3485.3174,335.93802,4614,6986,   6986,4614,   5009,7403,   7403,5009,   5131,8039,   8039,5131,   1202,7706,   7706,1202,   7431,4,   4,7431,   
-354.10605,10,0,0,523063,0,0,8259469.5,-768749.9866081772,-367336.51332818036,22695373.251644507,2170.9597,218.62166,3231,5216,   5216,3231,   8263,239,   239,8263,   4031,2637,   2637,4031,   314,1244,   1244,314,   1641,3770,   3770,1641,   
-536.76,10,0,0,504180,0,0,6318964,-884907.5832007716,-429438.15596386243,39624413.93840827,1648.6093,164.39012,4915,4068,   4068,4915,   1656,209,   209,1656,   3409,3340,   3340,3409,   5113,6372,   6372,5113,   4745,301,   301,4745,   
-330.89236,10,0,0,1213039,0,0,19238830,-1005358.7261622632,-642731.8388960013,39234860.293768294,3038.3257,300.9484,893,4050,   4050,893,   3982,2172,   2172,3982,   8375,4181,   4181,8375,   2464,7403,   7403,2464,   623,3267,   3267,623,   
-315.89505,10,0,0,262044,0,0,4456943.5,-964539.0567264443,-628564.4490378546,20310261.527048662,3053.3528,297.84027,7948,6600,   6600,7948,   4340,4797,   4797,4340,   2327,4379,   4379,2327,   5092,4180,   4180,5092,   1607,4786,   4786,1607,   
-813.3986,10,0,0,1190596,0,0,9217885,-1088295.4012237964,-681257.2564253954,30652003.64810081,1337.9607,197.88173,4340,2097,   2097,4340,   1020,1401,   1401,1020,   2173,545,   545,2173,   5330,4799,   4799,5330,   3994,1791,   1791,3994,   
-578.37134,10,0,0,740270,0,0,9173272,-1125315.5135077657,-592476.6356490543,30575885.015952468,1945.6626,301.88614,2926,3265,   3265,2926,   2961,7130,   7130,2961,   7546,7616,   7616,7546,   1233,6091,   6091,1233,   299,8286,   8286,299,   
-362.76184,10,0,0,1689612,0,0,25958300,-1326672.541098457,-1012141.8110293257,40764426.59184685,3657.1445,287.77054,172,1347,   1347,172,   620,6810,   6810,620,   4257,6751,   6751,4257,   8164,5294,   5294,8164,   6318,7466,   7466,6318,   
-343.70154,10,0,0,1841033,0,0,26716128,-1096506.1234280071,-767868.550414791,32913367.67072792,3190.286,318.68542,6684,932,   932,6684,   4764,8395,   8395,4764,   4396,7232,   7232,4396,   3030,2580,   2580,3030,   8435,7829,   7829,8435,   
-282.96353,10,0,0,523317,0,0,8370810,-1167610.848865343,-840004.202585495,30131189.03036934,4126.365,356.2648,7286,6100,   6100,7286,   3408,7267,   7267,3408,   341,4683,   4683,341,   3638,5645,   5645,3638,   5686,3146,   3146,5686,   
-504.33075,10,0,0,304709,0,0,3349613.2,-1154071.3534066256,-326763.73554340587,28962740.2250429,2288.3225,229.47781,3145,7436,   7436,3145,   3880,1757,   1757,3880,   4613,2993,   2993,4613,   1476,2646,   2646,1476,   5580,3857,   3857,5580,   
-598.5488,10,0,0,926631,0,0,17205326,-1265384.5518936126,-346289.91076906165,36777115.5238269,2114.0874,205.14188,817,35,   35,817,   6917,4964,   4964,6917,   3543,1993,   1993,3543,   6936,3002,   3002,6936,   2734,313,   313,2734,   
-421.43588,10,0,0,596789,0,0,5481322,-1156194.5042062819,-595555.2488166485,26170466.110860202,2743.4648,291.13867,4586,7089,   7089,4586,   6092,905,   905,6092,   999,2508,   2508,999,   6374,1788,   1788,6374,   6469,8009,   8009,6469,   
-345.86194,10,0,0,454514,0,0,6723690.5,-1215736.6694507468,-486348.1884140637,39755418.151497796,3515.0923,287.75012,3113,2518,   2518,3113,   8044,3171,   3171,8044,   4320,7683,   7683,4320,   5487,3007,   3007,5487,   3781,1402,   1402,3781,   
-395.6498,10,0,0,366014,0,0,6325477.5,-1093562.0403728816,-754944.5355341943,43685874.88390348,2763.9644,291.7056,5756,383,   383,5756,   5436,4577,   4577,5436,   7011,7251,   7251,7011,   7618,6880,   6880,7618,   3724,6783,   6783,3724,   
-906.99445,10,0,0,1641463,0,0,19348308,-1357360.6736781322,-700508.06880827,41959733.204863854,1496.5479,163.8796,6183,635,   635,6183,   2911,5373,   5373,2911,   6996,4491,   4491,6996,   1344,2975,   2975,1344,   758,2105,   2105,758,   
-626.35126,10,0,0,713843,0,0,8493975,-1365125.523877471,-870179.8164892759,45787540.582531445,2179.4888,201.67877,5054,8123,   8123,5054,   4613,6006,   6006,4613,   743,6735,   6735,743,   427,3746,   3746,427,   643,4296,   4296,643,   
-520.281,10,0,0,1220031,0,0,16373058,-1288233.2511011623,-650978.2441747693,45569039.740644455,2476.0337,269.96442,4941,3929,   3929,4941,   7656,1331,   1331,7656,   2993,4202,   4202,2993,   1653,1514,   1514,1653,   2330,2183,   2183,2330,   
-226.99158,10,0,0,607918,0,0,8630572,-1017004.2294486471,-316782.7978351628,35078400.38652826,4480.3613,336.8738,3325,7930,   7930,3325,   6500,8121,   8121,6500,   1826,2477,   2477,1826,   8042,2671,   2671,8042,   4610,8264,   8264,4610,   
-332.6814,10,0,0,622081,0,0,6567395,-821540.904159826,-660211.3408390732,39747844.26243837,2469.4524,201.47954,6338,2512,   2512,6338,   2248,1676,   1676,2248,   4784,6068,   6068,4784,   4206,7866,   7866,4206,   3834,276,   276,3834,   
-734.85645,10,0,0,810747,0,0,6953002.5,-1379689.1250178202,-586635.1353757128,51892171.393049285,1877.4948,192.65059,6824,3872,   3872,6824,   6236,7863,   7863,6236,   1841,2254,   2254,1841,   1414,1580,   1580,1414,   2379,2794,   2794,2379,   
-315.60605,10,0,0,1003395,0,0,13343252,-915890.9710457297,-462653.59856408206,37084671.742896475,2902.007,321.08746,2838,8266,   8266,2838,   644,7011,   7011,644,   7215,5560,   5560,7215,   1622,4927,   4927,1622,   4179,6702,   6702,4179,   
-383.77585,10,0,0,1176857,0,0,16158889,-1176389.9928194676,-745035.6992360908,44886177.698050946,3065.305,248.59865,7128,6192,   6192,7128,   7571,814,   814,7571,   6393,2429,   2429,6393,   1680,5980,   5980,1680,   4983,5360,   5360,4983,   
-263.46967,10,0,0,940128,0,0,15165195,-1049157.897772933,-288687.78823672887,25678533.69463105,3982.082,317.86185,8431,2222,   2222,8431,   6115,2053,   2053,6115,   3795,7888,   7888,3795,   1693,7072,   7072,1693,   6280,8008,   8008,6280,   
-394.7722,10,0,0,1222274,0,0,17898696,-1332072.3042897615,-600414.0704074487,33151231.44757587,3374.281,254.5426,1062,6462,   6462,1062,   291,1816,   1816,291,   5425,6507,   6507,5425,   1867,3673,   3673,1867,   2896,7659,   7659,2896,   
-582.5338,10,0,0,2044213,0,0,30302208,-1560364.1928416933,-804047.3753231787,55550355.6015943,2678.5815,274.17892,4446,7715,   7715,4446,   3686,5568,   5568,3686,   1584,632,   632,1584,   4737,5421,   5421,4737,   1469,7848,   7848,1469,   
-488.61496,10,0,0,1363138,0,0,12931716,-1369406.9264422143,-730324.1387423666,50390592.71462069,2802.63,266.67447,573,3870,   3870,573,   5032,5455,   5455,5032,   2798,616,   616,2798,   2150,7027,   7027,2150,   3215,7763,   7763,3215,   
-813.8294,10,0,0,214823,0,0,2557748,-1530563.7139727022,-728982.7549028633,52243901.234154396,1880.6936,206.96834,3867,2985,   2985,3867,   7082,4607,   4607,7082,   5639,665,   665,5639,   5900,5754,   5754,5900,   3825,8322,   8322,3825,   
-768.934,10,0,0,2198347,0,0,29277556,-1365988.590207157,-906273.9627173227,36499642.51079461,1776.4705,166.13425,561,6443,   6443,561,   3083,5760,   5760,3083,   914,716,   716,914,   6972,547,   547,6972,   468,3163,   3163,468,   
-517.4555,10,0,0,293992,0,0,4539363,-1421419.4603342237,-409555.4702583761,49239588.53324475,2746.9407,287.7213,3150,4707,   4707,3150,   5603,6868,   6868,5603,   7434,5627,   5627,7434,   1429,3272,   3272,1429,   7454,4809,   4809,7454,   
-400.24115,10,0,0,1957963,0,0,23594084,-1256996.5661290537,-388538.3906718129,36110335.80983169,3140.5981,261.44427,4357,3276,   3276,4357,   457,3569,   3569,457,   3792,1460,   1460,3792,   632,7515,   7515,632,   8364,919,   919,8364,   
-453.90384,10,0,0,911193,0,0,11661116,-1492489.2040470028,-683498.405994926,46225710.580794096,3288.1177,336.50574,3167,7419,   7419,3167,   1596,1583,   1583,1596,   7286,2565,   2565,7286,   787,7708,   7708,787,   4540,2081,   2081,4540,   
-667.1022,10,0,0,1554064,0,0,13062587,-1791224.695148925,-900798.6978559087,49845858.5730216,2685.083,235.53458,2079,1603,   1603,2079,   6558,51,   51,6558,   4612,7595,   7595,4612,   5818,214,   214,5818,   5608,11,   11,5608,   
-442.7878,10,0,0,1771537,0,0,25677804,-1598765.6591345812,-604942.8517791217,51759124.816869795,3610.6812,268.79114,7671,2627,   2627,7671,   6735,7451,   7451,6735,   3965,5721,   5721,3965,   5985,7949,   7949,5985,   1967,7890,   7890,1967,   
-248.25716,10,0,0,1574763,0,0,21502116,-1311083.4628751613,-765707.0696178259,46912846.29744145,5281.151,376.29813,83,7893,   7893,83,   618,7985,   7985,618,   8432,4167,   4167,8432,   3110,4019,   4019,3110,   8017,4869,   4869,8017,   
-574.4607,10,0,0,349861,0,0,4747957.5,-1390068.7095373305,-695796.0686322494,41639320.21776057,2419.7805,223.47424,4840,2157,   2157,4840,   7168,5372,   5372,7168,   2730,2753,   2753,2730,   5153,405,   405,5153,   7392,4632,   4632,7392,   
-679.011,10,0,0,707451,0,0,8752615,-1495209.277710197,-571770.1111393906,52398226.132693104,2202.0398,228.70406,4077,417,   417,4077,   1906,8353,   8353,1906,   1683,539,   539,1683,   683,2581,   2581,683,   6054,1564,   1564,6054,   
-1066.5919,10,0,0,825172,0,0,8772741,-1777547.3859328832,-595642.335680488,53842273.132034004,1666.5674,197.3148,5015,1273,   1273,5015,   5740,5085,   5085,5740,   1998,2622,   2622,1998,   984,7009,   7009,984,   55,445,   445,55,   
-971.2094,10,0,0,305804,0,0,1970251,-1735232.3467206482,-985945.8892131671,63868547.1548587,1786.6718,202.70044,4484,1799,   1799,4484,   633,739,   739,633,   3606,5514,   5514,3606,   3895,1363,   1363,3895,   4721,1211,   1211,4721,   
-500.80264,10,0,0,821184,0,0,10195637,-1690464.2416549579,-305540.48386425024,38977217.73413169,3375.5098,281.04095,568,5580,   5580,568,   556,5771,   5771,556,   3813,8101,   8101,3813,   5986,700,   700,5986,   6302,7892,   7892,6302,   
-787.44446,10,0,0,877849,0,0,6386218,-1335310.231651333,-366837.14760755067,31309339.0826638,1695.7517,173.09476,3483,529,   529,3483,   6400,6452,   6452,6400,   8289,3566,   3566,8289,   4852,2082,   2082,4852,   3374,107,   107,3374,   
-375.48047,10,0,0,2435446,0,0,35824180,-1123511.9503055415,-565919.2264971749,32770522.837730143,2992.1982,269.27948,1769,6580,   6580,1769,   350,6947,   6947,350,   147,2277,   2277,147,   8220,1167,   1167,8220,   4746,4605,   4605,4746,   
-626.5441,10,0,0,1056050,0,0,12686366,-1721301.0252061517,-774377.695272932,58106445.87791838,2747.2942,284.28192,5080,7756,   7756,5080,   6296,4843,   4843,6296,   996,7871,   7871,996,   716,8405,   8405,716,   1272,2332,   2332,1272,   
-735.5494,10,0,0,922882,0,0,5517372.5,-1512049.1556747104,-541821.2575815214,47060932.18249195,2055.673,230.725,5071,283,   283,5071,   707,599,   599,707,   5397,3955,   3955,5397,   3834,2616,   2616,3834,   885,40,   40,885,   
-1043.8624,10,0,0,1882049,0,0,25624090,-1903271.5059220484,-798244.2622410253,42713726.47413104,1823.2974,253.62239,662,1813,   1813,662,   6425,4613,   4613,6425,   7877,2424,   2424,7877,   5229,2045,   2045,5229,   5623,1535,   1535,5623,   
-561.0806,10,0,0,345739,0,0,4183586.8,-1509439.0008900887,-749172.5575776879,45912628.00584907,2690.2354,257.86804,8316,4819,   4819,8316,   4390,1696,   1696,4390,   2812,4163,   4163,2812,   2669,1556,   1556,2669,   5456,417,   417,5456,   
-606.3209,10,0,0,1065312,0,0,10444214,-1746894.4466152657,-502095.50241915835,54761290.011264965,2881.1384,226.34052,2849,4882,   4882,2849,   809,1041,   1041,809,   3471,1485,   1485,3471,   5872,8186,   8186,5872,   1550,4628,   4628,1550,   
-732.28754,10,0,0,392250,0,0,5645958,-1676166.1874244944,-391934.4853921317,59791227.40698326,2288.9453,246.90533,6878,5604,   5604,6878,   281,4706,   4706,281,   3943,3266,   3266,3943,   1330,1682,   1682,1330,   5401,7008,   7008,5401,   
-551.90875,10,0,0,683155,0,0,7916742.5,-1789407.6098793263,-995461.5913998208,60080018.73286586,3242.2166,307.57727,2641,7107,   7107,2641,   2781,8173,   8173,2781,   2451,252,   252,2451,   4329,7446,   7446,4329,   6223,1233,   1233,6223,   
-471.56497,10,0,0,723336,0,0,8850231,-1368018.7338394043,-699185.8581232909,42318562.43709312,2901.0186,231.48323,1285,2278,   2278,1285,   5596,467,   467,5596,   5626,4215,   4215,5626,   1004,5383,   5383,1004,   1141,6392,   6392,1141,   
-439.4709,10,0,0,658562,0,0,8324734,-1564361.4371128953,-464534.3569927788,52002142.755336255,3559.6475,294.89276,4987,5479,   5479,4987,   495,994,   994,495,   3092,2712,   2712,3092,   4538,8119,   8119,4538,   6189,7981,   7981,6189,   
-1181.6884,10,0,0,306007,0,0,3731418,-1897970.35224267,-1089881.3356605635,75251401.16520746,1606.1514,203.67151,2833,986,   986,2833,   4591,6883,   6883,4591,   6212,4178,   4178,6212,   2100,1071,   1071,2100,   7025,3219,   3219,7025,   
-718.7852,10,0,0,1388130,0,0,15485842,-1596179.2059692126,-388123.9337396064,39412703.139986426,2220.6624,320.1263,5592,6862,   6862,5592,   1963,316,   316,1963,   3342,4600,   4600,3342,   7,8249,   8249,7,   7516,8163,   8163,7516,   
-450.9011,10,0,0,769150,0,0,11151432,-1565258.1181290653,-505904.6219726896,57237593.687248684,3471.4001,267.9218,2262,4382,   4382,2262,   540,7445,   7445,540,   2020,5598,   5598,2020,   6612,1786,   1786,6612,   5081,8174,   8174,5081,   
-535.7439,10,0,0,886610,0,0,13496788,-1191115.5417570723,-401586.6347094885,34278667.89353195,2223.2927,237.25365,4150,4646,   4646,4150,   1256,6677,   6677,1256,   6836,298,   298,6836,   6122,7148,   7148,6122,   2691,1448,   1448,2691,   
-558.806,10,0,0,1142838,0,0,12032033,-1221892.3974101085,-603545.2445906807,37102975.75872957,2186.6128,231.0898,2114,8369,   8369,2114,   6794,6358,   6358,6794,   799,6560,   6560,799,   3515,178,   178,3515,   6088,6927,   6927,6088,   
-583.77594,10,0,0,823910,0,0,7245993,-1180023.1213276756,-430489.5886235367,41882068.05926232,2021.3632,213.18422,2705,4724,   4724,2705,   603,6461,   6461,603,   5719,6886,   6886,5719,   446,5581,   5581,446,   4863,613,   613,4863,   
-459.64035,10,0,0,820958,0,0,9539528,-1756507.0627269861,-483768.6210237803,66699893.05110476,3821.4817,302.15057,6001,314,   314,6001,   4425,7286,   7286,4425,   7504,946,   946,7504,   5605,3722,   3722,5605,   1916,3043,   3043,1916,   
-824.6798,10,0,0,291287,0,0,3693415,-1579616.7122794264,-916452.6142179059,62726167.60158866,1915.4304,163.6061,6914,1294,   1294,6914,   5557,6067,   6067,5557,   6049,2329,   2329,6049,   6024,2617,   2617,6024,   6645,3895,   3895,6645,   
-519.7334,10,0,0,781816,0,0,12553878,-1433074.3178151252,-1017858.8335932983,48489874.984980844,2757.326,283.0695,2082,6434,   6434,2082,   4134,6590,   6590,4134,   5469,7862,   7862,5469,   4043,3231,   3231,4043,   957,8386,   8386,957,   
-435.25662,10,0,0,511463,0,0,7473991.5,-1641310.8398914002,-727490.0739269954,58310136.737388276,3770.9038,351.45734,8288,541,   541,8288,   2285,2078,   2078,2285,   3882,1800,   1800,3882,   3943,7943,   7943,3943,   7290,8289,   8289,7290,   
-953.59235,10,0,0,738999,0,0,9615153,-2222448.0188601385,-861784.5894369084,67547505.67143077,2330.606,277.36887,955,8229,   8229,955,   6697,3044,   3044,6697,   13,1410,   1410,13,   7602,2971,   2971,7602,   411,3390,   3390,411,   
-947.9845,10,0,0,495852,0,0,7083448.5,-1853989.0235899151,-955609.9767425548,76893188.990749,1955.7166,312.0766,861,6264,   6264,861,   7371,967,   967,7371,   6966,8003,   8003,6966,   4615,6270,   6270,4615,   1817,8078,   8078,1817,   
-601.94275,10,0,0,514953,0,0,7645510,-1416519.1916013286,-1047339.5734221366,67357071.06949982,2353.2458,213.81645,5339,2374,   2374,5339,   2764,1966,   1966,2764,   3191,6372,   6372,3191,   7444,3479,   3479,7444,   2184,4249,   4249,2184,   
-877.0316,10,0,0,335510,0,0,4737203.5,-1875695.4575217124,-769072.4370831314,54439701.2316123,2138.6863,203.51186,6821,6516,   6516,6821,   3763,6792,   6792,3763,   2940,2288,   2288,2940,   8172,1090,   1090,8172,   6577,4058,   4058,6577,   
-1265.3994,10,0,0,788135,0,0,7393543.5,-2293641.8760074996,-470862.4746205247,41431697.26442385,1812.5835,224.59067,259,1072,   1072,259,   2819,6002,   6002,2819,   7524,2024,   2024,7524,   1605,1318,   1318,1605,   3547,4315,   4315,3547,   
-529.87665,10,0,0,213284,0,0,3654510,-1769414.393000013,-600416.5449069731,79553971.55860557,3339.295,287.9305,5620,6108,   6108,5620,   6126,7647,   7647,6126,   2950,7016,   7016,2950,   5465,4731,   4731,5465,   8288,2076,   2076,8288,   
-1018.1452,10,0,0,694749,0,0,6412658,-2250429.359184776,-742718.6993499844,65209957.35222425,2210.3225,203.7992,2402,4122,   4122,2402,   786,4598,   4598,786,   5005,2780,   2780,5005,   2500,579,   579,2500,   6462,4678,   4678,6462,   
-515.48303,10,0,0,759276,0,0,8925564,-1860733.6551213376,-804438.9918341057,34280019.68686943,3609.6892,304.9628,8266,3524,   3524,8266,   8129,6194,   6194,8129,   7819,4267,   4267,7819,   7990,5197,   5197,7990,   2878,1166,   1166,2878,   
-365.99707,10,0,0,400566,0,0,6343681,-1004431.0864370825,-405410.00653705007,42073920.56478698,2744.3691,223.5328,4767,6126,   6126,4767,   8368,6305,   6305,8368,   7064,713,   713,7064,   390,4552,   4552,390,   3841,4359,   4359,3841,   
-1105.2278,10,0,0,713091,0,0,5857351.5,-2013787.276668704,-1166026.2399684114,70868147.76017259,1822.0563,168.51685,5259,3441,   3441,5259,   1237,4501,   4501,1237,   1656,4572,   4572,1656,   285,6656,   6656,285,   997,4743,   4743,997,   
-374.805,10,0,0,233437,0,0,4638280,-1785390.0912830022,-955444.323450022,69990721.79047802,4763.5176,377.44986,7959,1025,   1025,7959,   3291,7305,   7305,3291,   4485,2096,   2096,4485,   6414,8367,   8367,6414,   8264,7119,   7119,8264,   
-748.0055,10,0,0,558990,0,0,6239029.5,-2403701.348317396,-790164.9116676155,49802511.65477235,3213.4807,268.5291,7462,268,   268,7462,   1853,7122,   7122,1853,   5744,4711,   4711,5744,   4190,2917,   2917,4190,   5970,4292,   4292,5970,   
-769.09296,10,0,0,526943,0,0,4996960.5,-1638619.263094261,-677240.7061820898,56528335.15585893,2130.5867,190.98257,2390,6384,   6384,2390,   5174,2103,   2103,5174,   7854,4825,   4825,7854,   2286,3628,   3628,2286,   4538,3246,   3246,4538,   
-913.9291,10,0,0,401299,0,0,6773951.5,-1813470.4712773648,-1306564.7117945238,40071683.14283594,1984.2573,219.919,3981,1334,   1334,3981,   4199,6570,   6570,4199,   1642,3742,   3742,1642,   2834,1063,   1063,2834,   1819,4968,   4968,1819,   
-378.91736,10,0,0,527067,0,0,6431257.5,-977374.3798740186,-880261.8999983417,33906659.83865389,2579.3867,230.25993,2734,459,   459,2734,   4724,5157,   5157,4724,   5333,4991,   4991,5333,   1588,2551,   2551,1588,   7192,5380,   5380,7192,   
-1282.5334,10,0,0,1025031,0,0,11761180,-2222311.92419835,-896515.2142787614,56277046.8508739,1732.7517,313.19794,382,5804,   5804,382,   686,5141,   5141,686,   2353,1575,   1575,2353,   4286,1188,   1188,4286,   7886,8096,   8096,7886,   
-546.33,10,0,0,335076,0,0,5271653,-1329923.9677923042,-572250.0403836729,55228733.24495775,2434.2869,231.34853,8245,2786,   2786,8245,   3828,5017,   5017,3828,   3138,6127,   6127,3138,   4504,3718,   3718,4504,   5479,2002,   2002,5479,   
-1351.1652,10,0,0,622936,0,0,7055844,-2485633.891381961,-1182222.9117757187,103735742.46869346,1839.6226,163.53061,1877,3126,   3126,1877,   1097,1002,   1002,1097,   1557,1931,   1931,1557,   1660,16,   16,1660,   5205,2863,   2863,5205,   
-623.9415,10,0,0,825302,0,0,8473556,-2328475.5435033306,-1177735.4094824952,100216913.69280823,3731.8809,305.2683,3237,8171,   8171,3237,   4872,7594,   7594,4872,   2864,6612,   6612,2864,   647,7493,   7493,647,   4216,66,   66,4216,   
-893.755,10,0,0,719845,0,0,9000605,-2581677.8210999058,-1190694.373078289,143869165.05480006,2888.5742,224.55313,7891,1645,   1645,7891,   1613,2159,   2159,1613,   5158,8383,   8383,5158,   5066,8142,   8142,5066,   2019,7641,   7641,2019,   
-1232.5333,10,0,0,358267,0,0,3832515.5,-2874772.816261868,-1218042.2550582744,108291282.26478708,2332.4097,217.38919,486,6305,   6305,486,   5507,5190,   5190,5507,   3503,5691,   5691,3503,   4707,8120,   8120,4707,   3584,422,   422,3584,   
-1700.3723,10,0,0,620624,0,0,7227162,-2399122.8836186,-1008490.8322200439,131452470.33321187,1410.9398,239.61662,8351,4270,   4270,8351,   4419,5023,   5023,4419,   4859,74,   74,4859,   6350,4670,   4670,6350,   2153,4961,   4961,2153,   
-1040.9655,10,0,0,157809,0,0,1875124.1,-2605633.9816991617,-1053026.4513446242,98695072.48744005,2503.0935,280.05032,5480,5447,   5447,5480,   7937,5412,   5412,7937,   2546,231,   231,2546,   1513,7373,   7373,1513,   4279,1610,   1610,4279,   
-1043.1791,10,0,0,267226,0,0,3027445.2,-2622642.0414886097,-1232823.2281310207,107232717.67445171,2514.086,243.87352,5300,1953,   1953,5300,   6433,5999,   5999,6433,   2376,5367,   5367,2376,   2663,8117,   8117,2663,   4090,5608,   5608,4090,   
-1232.0239,10,0,0,791647,0,0,11868198,-2626027.456147052,-1412258.761353334,130905300.3023287,2131.4744,242.56976,1905,963,   963,1905,   3909,3794,   3794,3909,   151,3621,   3621,151,   5662,5026,   5026,5662,   5736,5083,   5083,5736,   
-1463.8959,10,0,0,922662,0,0,9377917,-2410850.6531243753,-1152366.3393066423,82281411.80089515,1646.873,128.26828,2033,396,   396,2033,   5989,5493,   5493,5989,   2161,3475,   3475,2161,   6803,95,   95,6803,   2643,3272,   3272,2643,   
