score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
-84.144325,10,0,0,11769629,0,0,218179970,-4569.702312145344,-2132.945469574664,6702.647789197868,-83045.48524134091,-35412.623695779075,1036415.1355032835,986.94104,277.6324,   6415,3489,   7607,5202,   27,6491,   3497,360,   2095,8175,   
-25.055979,10,0,0,12372146,0,0,433298620,-2526.506862738073,-1410.198181490815,3936.7050465554926,-30801.23521581003,-15987.63761967468,555116.6341889052,1229.2968,246.09505,   7620,7403,   7204,1363,   8063,6626,   2843,3880,   2073,2599,   
-0.75885516,10,0,0,15458652,0,0,652564100,-81.87589909675579,-27.31061629517453,109.18651539616525,-1452.3126500440721,-314.6016938805127,61022.90122913468,1913.8206,339.1221,   2164,7605,   1628,7651,   3340,3900,   8195,3184,   3370,3896,   
-0.66822034,10,0,0,5002613,0,0,183276900,-54.911896246687725,-23.180548280356142,78.09244453001999,-1180.5723894389816,-325.3789654868806,31005.284967916283,1766.7412,343.21384,   7414,5066,   4331,2196,   1332,8257,   4728,8019,   4383,3087,   
-33.22826,10,0,0,10381498,0,0,220287680,-2364.1980372980665,-1021.7086015086385,3385.9066416458472,-45263.450067709215,-12858.25960446613,1261118.5574770363,1362.1974,261.84503,   3999,1085,   2302,6509,   7969,2943,   741,3834,   3233,6707,   
-1.1444489,10,0,0,7595536,0,0,377679500,-164.60127131816895,-76.95986478980869,241.5611360558356,-2108.4744476603946,-910.6651715995363,84016.4597472732,1842.3491,329.0564,   7818,3157,   2766,4258,   6380,7246,   1861,8391,   1861,4562,   
-9.687046,10,0,0,5527470,0,0,122662430,-646.0176384046626,-273.08698339107843,919.1046217290118,-13396.002389344852,-4426.882858562203,206568.3909074648,1382.8779,229.28896,   6731,312,   5425,6635,   761,2553,   3072,5008,   30,8242,   
-3.236072,10,0,0,15998215,0,0,727517440,-340.9695236774255,-276.74975703187755,617.7192796497418,-4723.1066044457375,-7481.404801094441,267628.2081796929,1459.5183,341.6021,   1898,3260,   7933,7421,   7035,1079,   5302,3555,   8118,397,   
-8.429248,10,0,0,12219052,0,0,242682300,-714.1742251233736,-233.83255445556756,948.0067797033639,-11344.742477770398,-2513.806522303656,387520.8094887868,1345.8784,278.2401,   3158,4361,   8386,5099,   4514,4256,   2299,73,   4252,2522,   
-12.202141,10,0,0,445898,0,0,24378892,-1001.4947371809151,-477.92584834994574,1479.4205849522016,-16190.401208392022,-5206.884527309964,127973.80151280605,1326.8492,357.6609,   6396,4772,   6157,8256,   4792,3687,   4095,4103,   5747,5416,   
-9.1454735,10,0,0,3600922,0,0,96071496,-529.8616402696521,-211.40872874400668,741.2703689187385,-10500.114482112731,-3544.060235307588,248390.07002312643,1148.1215,244.42018,   8306,4169,   3803,3427,   4809,4557,   3660,3780,   5658,5300,   
-137.26282,10,0,0,5789527,0,0,75100330,-6164.28730292489,-1351.6454643108161,7515.932767570356,-102198.25339336424,-12936.239214487085,986505.4948697503,744.5443,174.13383,   1944,6741,   273,1464,   1404,2370,   361,326,   2121,4940,   
-8.920493,10,0,0,13979523,0,0,459779140,-676.1160150414938,-253.03388761621406,929.1499032522904,-13663.301743681897,-3104.3582951125604,352556.2139789787,1531.6755,256.51355,   253,2999,   755,5944,   1846,5561,   5538,8112,   2629,3348,   
-28.346418,10,0,0,13015975,0,0,636293900,-2729.8464888182857,-780.7541040620546,3510.60059152951,-55712.03736674786,-9391.080726711405,435191.3330046836,1965.3995,310.1169,   5419,1198,   6243,2701,   526,7424,   557,4959,   289,8392,   
-2.6742644,10,0,0,10744618,0,0,714452300,-223.46122164923338,-145.63442122701235,369.0956430132115,-3462.4379362506293,-2417.1418669263767,123469.66528873146,1294.7253,279.19427,   596,6955,   2850,7387,   578,8090,   4499,4693,   6851,2422,   
-105.03899,10,0,0,8785174,0,0,187030880,-5086.9484772124715,-1391.5773895783,6478.525867841443,-83792.91799644358,-14125.025532734786,1814385.03698395,797.7316,229.26617,   3325,3769,   1982,806,   5162,5307,   3413,6295,   1581,7684,   
-42.29435,10,0,0,12515948,0,0,391391360,-3077.359774437531,-899.6551906256925,3977.0149655359255,-51599.90306625162,-9408.555616032445,1493646.4748395777,1220.0188,253.91164,   7454,3983,   1151,2310,   8317,745,   498,6007,   937,2415,   
-69.78909,10,0,0,13348510,0,0,306539970,-5440.862684098702,-1723.2130575475799,7164.075740083884,-83117.50241067707,-28129.21635994599,2056673.929160598,1190.9812,205.62314,   1812,3838,   36,2165,   4344,1734,   148,1804,   5365,2191,   
-38.019043,10,0,0,7198815,0,0,123222970,-2789.847678275146,-920.9754272955713,3710.8231061613897,-49961.03895933961,-11187.279324309622,1261232.8406169477,1314.1056,233.1172,   1062,845,   1261,207,   22,1649,   7652,5436,   5975,3655,   
-316.26837,10,0,0,5923782,0,0,114012520,-9993.946683915761,-3967.173021931154,13961.119709704384,-211312.7221848003,-69189.34017286307,1933373.3288787117,668.1437,261.82202,   4010,2698,   3377,1041,   937,5048,   5804,540,   7505,8269,   
-4.5157485,10,0,0,2839105,0,0,220896830,-487.0885621389293,-255.90459546523778,742.9931568341638,-10025.04846758006,-6368.787500161101,141479.56560397573,2220.0193,418.69406,   7591,6927,   3755,4435,   610,7923,   3732,8253,   4898,3427,   
-48.287457,10,0,0,12186643,0,0,888288770,-2616.928744322016,-1139.686488483759,3756.6152342722153,-50271.373879849525,-19588.588602275886,756474.1364766201,1041.0856,205.99089,   5159,1609,   929,7825,   6621,6609,   2722,943,   2287,6667,   
-16.288107,10,0,0,10939054,0,0,256740980,-1729.3473712011905,-580.50800503755,2309.8553764036087,-29561.986144463994,-7522.5777467782555,844782.7034548445,1814.9431,296.37225,   1528,3497,   31,5718,   6840,7549,   460,7431,   1227,7732,   
-3.5895014,10,0,0,13230953,0,0,420382050,-354.13627952263505,-189.45399036572562,543.590270460308,-6034.7176769917,-3554.4772413235487,58103.54904636258,1681.2134,263.07428,   4366,8043,   2734,5532,   3035,2570,   5526,5261,   8033,535,   
-12.116354,10,0,0,15263360,0,0,906087400,-1039.8774739150945,-515.0975619067608,1554.9750359391057,-15252.207205310835,-8824.975647442003,499126.97847047227,1258.8116,231.50647,   6352,7835,   538,2547,   6932,2401,   1769,3987,   2855,2764,   
-102.82285,10,0,0,3433335,0,0,59238924,-5197.927031201079,-1697.2792307706893,6895.206259975933,-79863.02554576163,-14626.481769532853,1169877.6056401783,776.705,200.61699,   2326,4860,   6688,837,   6740,4093,   6895,6472,   6030,1496,   
-1.771383,10,0,0,15086340,0,0,685206300,-146.46753649959328,-64.24406091835435,210.7115973450364,-3454.27472098505,-1206.216184538531,65720.59503098158,1950.0438,295.71396,   7462,4737,   7025,5601,   7497,5551,   7310,3832,   4789,4051,   
-121.80703,10,0,0,6051320,0,0,178212060,-7706.937216615014,-2435.3045989550146,10142.24181744982,-129736.97850916028,-28641.85211980678,2050330.1484529162,1065.1025,240.1183,   1082,5897,   1346,1752,   315,2129,   2959,5920,   7222,4439,   
-4.0339723,10,0,0,3380337,0,0,144789890,-407.0819901891188,-164.35763899586075,571.4396292890079,-5773.627360905017,-1661.917711434573,164386.5438792894,1431.2512,348.78644,   5780,4908,   4575,6899,   5406,7942,   1354,1896,   7228,7378,   
-29.645073,10,0,0,6203269,0,0,233070800,-2253.9715543245834,-605.6297938466284,2859.601347451426,-42181.30552410893,-7230.36955217035,484797.0251689657,1422.8774,276.97488,   4111,7489,   7666,6536,   1508,1614,   810,3372,   3486,1380,   
-101.40406,10,0,0,4734783,0,0,56432724,-6260.280477236342,-1963.2564654273058,8223.536946566695,-89902.15333644628,-16666.711234503502,1689479.1043413926,886.57355,357.11676,   3526,6372,   7634,7240,   1681,4864,   3513,4936,   522,4611,   
-53.918087,10,0,0,13351875,0,0,412675460,-4489.245211972259,-1148.0967458155153,5637.3419536932815,-74184.82362936904,-12281.585649576724,416134.5257163018,1375.88,293.50513,   1134,975,   7686,1591,   4152,2553,   162,125,   195,7991,   
-40.419456,10,0,0,11558077,0,0,398414300,-2973.7804033566963,-1233.8874454998618,4207.667848717541,-47810.63909181594,-13136.147586305075,1145793.099165551,1182.862,229.46901,   4196,5414,   5040,5847,   8375,2029,   6666,3246,   244,7136,   
-113.30949,10,0,0,17614934,0,0,897127170,-10195.30272752401,-3492.9330692912313,13688.235798673555,-166580.66520637347,-49221.73926588023,3656696.601482487,1470.1388,271.30405,   1318,8023,   2434,5841,   912,7843,   5710,5770,   5217,541,   
-31.031696,10,0,0,3632713,0,0,60307864,-1578.2668206187911,-587.9569020859835,2166.2237218140986,-26062.606932057603,-6292.771747392206,487503.21203987603,839.87054,244.80798,   4429,4854,   1373,2616,   6243,3135,   8238,6075,   2384,7390,   
-11.534962,10,0,0,7601383,0,0,162314370,-893.2885325592839,-315.79754642752357,1209.0860786043747,-13043.97777875317,-2996.980301666432,462901.7174680332,1130.821,358.66324,   1452,684,   3176,3930,   5620,6548,   1332,1786,   7300,8088,   
-15.42013,10,0,0,2703970,0,0,83543384,-1122.1617361850617,-245.2345817663069,1367.3963178491324,-21670.128441192894,-2593.5163573122445,280672.08404775837,1405.3143,246.58907,   6634,266,   4692,1822,   3292,1547,   6977,1844,   678,4745,   
-14.615802,10,0,0,11302942,0,0,484857120,-1519.4135432534827,-518.4431282438992,2037.8566706668653,-26316.40279471654,-5918.559354980922,310056.7730445096,1800.5446,277.99194,   5279,2828,   3343,8090,   3562,7777,   4040,2423,   8039,5239,   
-55.933754,10,0,0,17396066,0,0,317425280,-4133.060944685251,-1279.969946961949,5413.030891634605,-69549.10466479724,-17939.10510463303,2419311.421186809,1243.4192,183.04825,   2226,591,   862,1289,   5683,634,   4846,6939,   221,2800,   
-0.09278107,10,0,0,13480679,0,0,698650800,-12.497060614672224,-6.516046182064466,19.013106790487328,-187.62518638208948,-77.82158321823653,14486.792817521069,2022.2356,330.68378,   6510,3924,   6905,5565,   2343,4162,   162,7987,   7760,4696,   
-55.81058,10,0,0,2974291,0,0,70426760,-2214.783244663119,-572.1632486636955,2786.946492794874,-39102.547936144765,-5877.295090106459,393324.28402068076,700.62964,167.58836,   4594,6394,   5396,6075,   2111,7060,   5776,3522,   368,6279,   
-31.45993,10,0,0,13651449,0,0,554038850,-2047.5513023796216,-839.8437419081902,2887.395044989006,-37033.44214237935,-12934.795108840344,435686.6628499183,1177.1622,223.96408,   2508,7344,   2182,2061,   5861,6042,   7840,3402,   4574,2658,   
-30.538942,10,0,0,11238178,0,0,235698130,-2299.4379681385008,-1039.1549656740847,3338.59293603632,-34566.34920270953,-17069.893481020805,807306.9250793456,1131.8777,227.71992,   5136,37,   1623,6314,   6670,1355,   4358,6214,   5746,7835,   
-3.546373,10,0,0,12708941,0,0,520572800,-386.92539843510497,-158.9776703742419,545.9030685713634,-6545.744642490788,-1927.6593850781815,289466.7292807395,1845.7576,305.8096,   7614,4488,   3099,3342,   645,4268,   3631,3222,   7613,7059,   
-15.306768,10,0,0,16971099,0,0,767205800,-1493.3494624592945,-464.1634560088174,1957.5129181691598,-25943.519983883845,-4818.976620063651,773171.7307250912,1694.905,251.83885,   3293,1323,   6570,2378,   291,7602,   1741,4844,   8140,4737,   
-2.4990547,10,0,0,22905654,0,0,686714200,-271.0149158873609,-74.59322095719148,345.6081368179504,-5122.44994232086,-822.546808641899,169427.26966473032,2049.755,285.1157,   4757,5195,   3412,5101,   7996,4556,   4770,7518,   7840,756,   
-42.335705,10,0,0,9223466,0,0,177958750,-2569.2015148787646,-823.4108228318942,3392.612336159398,-44221.74713502465,-7940.97330296825,313197.2813256476,1044.5497,282.73718,   2701,7998,   6211,968,   7100,6455,   4245,7276,   1416,1592,   
-3.7902365,10,0,0,20434742,0,0,555202000,-408.6186421513347,-205.46819603430916,614.0868381890175,-6015.534937761051,-2591.153121806764,220052.86230961196,1587.1134,272.21176,   2411,4618,   4225,5951,   7800,3813,   1903,7681,   6022,7504,   
-3.5207913,10,0,0,7815272,0,0,185413440,-241.14798585176385,-79.71433077816205,320.8623166333595,-4114.048934765121,-826.5974440806835,160786.4682624838,1168.5012,295.1561,   8049,7950,   6509,1009,   3078,2419,   1075,6433,   3782,4524,   
-15.600902,10,0,0,3545347,0,0,148753180,-1137.2375632245273,-550.2177719708699,1687.455333478318,-23400.940215647857,-9092.478886463605,239067.8910133224,1499.9735,285.64102,   7934,4548,   3817,6856,   4357,3731,   3547,5601,   3714,2272,   
-68.7436,10,0,0,6047134,0,0,97085944,-3824.9851340332148,-1537.745018707967,5362.7301532129195,-70357.54079126597,-19528.131312884223,1475157.0562384967,1023.47766,196.8259,   3357,2901,   3428,6547,   2326,139,   969,5897,   5737,4183,   
-102.8482,10,0,0,12820711,0,0,237980500,-5664.177597786133,-1860.0502772204347,7524.227875459903,-90785.01631320723,-24534.79958449059,2887727.0382490708,882.70886,187.75482,   2653,5525,   1496,336,   1142,3187,   1488,5202,   6326,4680,   
-150.1092,10,0,0,1589718,0,0,24740440,-5449.03339918186,-2490.384150908436,7939.417553663107,-110885.67258427104,-45679.480482693594,1350956.240841649,738.7,152.98808,   5379,6247,   3493,5327,   2094,6298,   800,5805,   1593,4069,   
-18.058298,10,0,0,6356062,0,0,197460340,-1294.803992159643,-271.6363712754123,1566.440363011089,-26925.66932409983,-3348.670489439791,140956.68250981253,1491.0414,282.8078,   265,4738,   3967,3750,   4147,5148,   4521,8398,   7119,2939,   
-9.9316845,10,0,0,12320334,0,0,574077440,-865.2585818835994,-349.2273781624973,1214.485959875606,-12687.6604062857,-4189.183473538687,305595.14000740554,1277.4933,241.4551,   1449,3614,   696,8035,   1871,2409,   3052,3481,   5713,1170,   
-73.18555,10,0,0,6671262,0,0,252917490,-4043.4214672514277,-1307.9138175830708,5351.335285942333,-64514.30229636172,-16181.467209422779,1615543.986042873,881.51697,290.35364,   2242,6781,   7710,7469,   5328,5545,   7843,6536,   4452,4463,   
-1.9412332,10,0,0,3082165,0,0,104079480,-213.41688051855272,-76.59130674775535,290.008187242373,-3393.5013728050812,-739.2322998710024,99871.8666604771,1748.1163,287.9525,   7775,3600,   4304,1667,   3917,6350,   1557,6182,   4625,4430,   
-8.14173,10,0,0,12573767,0,0,545075700,-457.9202023503858,-183.38024278269148,641.3004457561456,-8991.119985541467,-2779.2487501037504,177687.45111079703,1104.3254,198.91379,   7102,1526,   6518,3387,   3231,1765,   5550,3893,   3456,8121,   
-3.8652897,10,0,0,3737239,0,0,105366880,-204.85932157155975,-81.57141174577976,286.43073339815635,-3062.2157657308717,-898.8360954271509,105972.51875840416,792.2345,220.36858,   3245,5754,   91,423,   1826,1919,   5463,4933,   6857,7037,   
-14.4133625,10,0,0,1685622,0,0,83926336,-1011.0945489128285,-662.0838785722549,1673.1784272576588,-12974.717893073319,-8520.763851134428,239407.0280919746,900.18677,344.9185,   5741,6421,   3946,2655,   3600,6284,   7745,7464,   4117,3956,   
-26.27944,10,0,0,8038752,0,0,243195070,-2739.005319495192,-1158.2066033378762,3897.2119238179066,-43972.46337573882,-20107.847514191617,1127853.479583951,1673.2649,279.33765,   851,5305,   7291,1283,   2503,716,   263,4323,   4238,3562,   
-22.965136,10,0,0,9952608,0,0,279666700,-1997.2832741304492,-723.9900774078016,2721.2733529097895,-35906.578206232974,-8956.103874544377,493447.20626145863,1563.5256,288.91257,   8431,3949,   3079,4766,   1217,2020,   3508,3881,   8277,1998,   
-35.182693,10,0,0,8157670,0,0,242069710,-2118.9785121604377,-754.2250184276947,2873.203530059659,-37861.538712798894,-9606.026804860066,626321.8473063953,1076.141,265.89258,   887,5059,   7760,6024,   7124,680,   6016,3862,   8222,5382,   
-6.21066,10,0,0,4772968,0,0,185686140,-629.4945427032233,-283.98125938148576,913.4758019404584,-11102.947320845182,-4885.260148602878,263942.8443408068,1787.7242,343.84012,   2456,6521,   8211,7936,   7270,6375,   6899,7244,   6355,1110,   
-109.27811,10,0,0,9259818,0,0,462591460,-7519.749836432845,-2344.072647811411,9863.82248332819,-127927.23602496498,-19128.623682668353,861099.904345464,1170.6575,256.21838,   1655,1139,   695,3295,   7041,1791,   3341,7615,   1437,1579,   
-19.91779,10,0,0,11782058,0,0,507497950,-1507.6813951510571,-616.1002676998634,2123.7816644456275,-20628.505954866145,-7308.886637836906,257296.68948237915,1035.6825,211.58344,   2775,3864,   7623,2119,   3068,4227,   5981,1266,   2594,1822,   
-16.575,10,0,0,5088024,0,0,148413300,-1294.5130047533278,-423.09377992193254,1717.6067845161908,-21796.010003069325,-5215.4523603690195,421620.64007855626,1314.9929,262.4451,   3136,4836,   4537,7291,   1106,1910,   4173,3579,   5932,3277,   
-13.325591,10,0,0,10224074,0,0,630448770,-887.0918937032297,-324.3766522853044,1211.4685468366745,-14665.072775527135,-2941.220004772328,106385.61397919375,1100.5195,296.88034,   3556,4700,   5962,7166,   342,8184,   4364,4465,   7419,5333,   
-15.016757,10,0,0,4062687,0,0,95496290,-1473.4102025916927,-503.8314054496402,1977.24160742817,-22963.78606987409,-5277.135977847495,711911.2586303174,1529.2107,262.0071,   5775,6836,   2424,6643,   2606,7027,   7333,6092,   4867,3042,   
-15.052272,10,0,0,4138523,0,0,70708040,-891.0894211768679,-363.04743888694156,1254.136858512188,-17291.742045276365,-4269.703327560571,333179.88135854044,1148.7795,206.83856,   394,5632,   4650,4532,   6409,5255,   5038,1839,   2189,5131,   
-57.827133,10,0,0,20331561,0,0,505543140,-3725.173788054818,-1358.4917547914347,5083.665542900786,-69127.83670151312,-19171.44186687758,1689764.8316626025,1195.4221,242.78299,   6053,8198,   1683,6595,   6458,6511,   6338,456,   1776,3320,   
-26.832058,10,0,0,14726484,0,0,353958620,-1467.0350859452565,-469.8571643150311,1936.8922503746655,-23813.683772322118,-5110.816298365683,450081.1613359277,887.50867,218.91458,   8299,1516,   2283,5696,   4483,4735,   2411,6330,   4685,2514,   
-147.91402,10,0,0,16079123,0,0,378428320,-6980.3450402406825,-2409.9624092119643,9390.307453970092,-110140.88556825796,-25219.427183212567,2276597.6151553527,744.62775,154.46268,   3012,6517,   7147,2889,   2883,6360,   50,1429,   757,3523,   
-61.274,10,0,0,13666514,0,0,586028030,-3742.9091800396127,-1533.309385104468,5276.218557121647,-64196.114565685864,-17144.245936219686,1250404.0208580964,1047.6893,238.44643,   3145,2524,   2275,2287,   7716,6013,   5153,4264,   184,4531,   
-17.729164,10,0,0,7461713,0,0,154742670,-2101.587186816473,-678.3124056907944,2779.8995913729095,-35999.74174001978,-8875.324145347086,1111185.3600518585,2030.538,305.2069,   689,6876,   4316,1547,   3179,7313,   3349,7389,   48,1673,   
-28.86778,10,0,0,16316974,0,0,570199800,-1859.611436455058,-587.3641177433869,2446.975554040485,-38356.95832274282,-8947.557824709906,317006.1620720742,1328.7117,308.2644,   2843,7144,   5590,8110,   2118,7972,   1050,7229,   3712,98,   
-85.85508,10,0,0,9096497,0,0,377526940,-6401.323246221509,-2129.20821501404,8530.531461712551,-100075.57041669103,-26969.27005596432,2534749.7170099164,1165.6337,331.48395,   6460,4908,   8135,6689,   174,5775,   7676,8431,   6416,6905,   
-1.9616619,10,0,0,6052678,0,0,226785200,-172.2676094812902,-200.03173304967228,372.2993425407323,-3632.2259055394316,-5204.167243537602,59063.09194088266,1851.6064,360.19647,   8018,6583,   6145,154,   1825,4571,   2200,5600,   8146,4005,   
-27.77444,10,0,0,14447319,0,0,504530300,-2011.8854527094886,-1307.9117596422295,3319.797208380673,-33633.92346681158,-27964.514539598615,584628.541101934,1210.9667,268.84943,   3011,1097,   1380,7519,   680,4437,   5369,2601,   169,8180,   
-140.70648,10,0,0,5388216,0,0,109772270,-5701.371731207042,-1347.89737735233,7049.269103097375,-96287.84359618968,-18160.327657576403,756148.9998590281,684.317,159.50206,   4963,6359,   552,85,   6506,4217,   7177,6063,   1372,5839,   
-18.74112,10,0,0,8526066,0,0,245049940,-1246.0640436011672,-332.5230620600962,1578.5871064785574,-21926.400562436487,-3026.230807824153,288844.71357865713,1169.9622,221.64117,   8073,3353,   973,1579,   2091,4696,   998,5436,   6285,5982,   
-329.19873,10,0,0,3260121,0,0,52541136,-12192.791736990346,-4620.451222094762,16813.242966030335,-179207.43226015297,-46044.989403115454,2232119.6055248673,544.37463,279.82626,   5771,3886,   7519,8142,   5523,5363,   3527,615,   6008,4173,   
-85.880585,10,0,0,15630025,0,0,423012860,-3943.9487025482144,-1260.3369599581154,5204.285659712506,-72347.07921701611,-16614.17365932303,1389003.5482030937,842.4148,155.17137,   405,5074,   8262,6672,   1942,1658,   6030,6060,   2083,6044,   
-3.9654877,10,0,0,9946703,0,0,460717900,-371.32443661960684,-149.015878873507,520.3403153310855,-5513.556300614784,-1831.7684906059517,114622.95017808345,1390.3854,271.4066,   5830,4573,   4227,2306,   4368,8093,   124,8237,   5428,4420,   
-14.738324,10,0,0,12115967,0,0,569760700,-1450.539752111753,-394.43571468669785,1844.9754671637236,-24609.825489354585,-3874.1458297162726,225687.35682498035,1669.7845,279.61145,   3439,8369,   4752,2622,   2409,1077,   7276,845,   2998,1142,   
-13.02673,10,0,0,10699133,0,0,569359230,-1071.3416152536993,-323.4353861305054,1394.7770011853484,-19647.756289388257,-3949.2487390967126,446592.96791166044,1508.2646,229.13422,   689,6561,   54,5635,   5434,2998,   3526,2736,   8072,432,   
-34.71163,10,0,0,13570532,0,0,168020380,-1695.9935072922278,-531.7625036078322,2227.7560088428527,-34310.325790213545,-6685.286115687338,351879.56515177066,988.43884,248.67392,   7101,3374,   3352,240,   152,1197,   8094,5212,   3774,5865,   
-12.422221,10,0,0,8981090,0,0,203960610,-716.0454208305042,-189.1259824107236,905.1714034553505,-13003.612620318074,-2138.723965825523,255073.81458391863,1046.8025,174.04994,   5239,3726,   3622,1588,   733,471,   322,5640,   4263,865,   
-81.43632,10,0,0,16402256,0,0,592846300,-6691.132138526274,-2569.8067550670794,9260.938889229328,-91537.27480906775,-27703.874766755478,2775414.744990104,1124.035,236.48058,   2817,5185,   3062,940,   5354,7704,   4519,7028,   5308,1369,   
-151.47507,10,0,0,942972,0,0,12666249,-4710.740087703102,-1900.387264644732,6611.127350174935,-80118.59714206996,-18997.60183793222,1230442.6414169788,528.92267,166.10114,   4566,5823,   164,4996,   5754,65,   5017,4511,   2469,1211,   
-62.195625,10,0,0,6957066,0,0,64968860,-2093.5885767850614,-949.6045874736843,3043.193163106294,-38217.76099734334,-18815.096354470796,532958.6794526177,614.4767,182.97137,   1418,2063,   5506,5568,   4339,5399,   2939,6901,   4901,4962,   
-36.594334,10,0,0,5344521,0,0,126843850,-2453.503611031515,-585.0661935870676,3038.5698037696034,-45330.20087438548,-6644.422209365159,366283.0625139284,1238.7218,267.58524,   2676,6322,   6909,7207,   6050,1916,   311,2411,   3322,883,   
-13.571378,10,0,0,19747296,0,0,497551520,-923.0525071396304,-409.3636189837254,1332.4161258673994,-15741.025876452668,-4295.980593828533,395999.125416538,1159.8694,255.47948,   5114,1066,   8340,2405,   1298,7852,   3561,7062,   4269,668,   
-0.9492956,10,0,0,13684164,0,0,757319170,-159.85455947338363,-73.41344913585425,233.2680084908876,-1946.532699256689,-662.8126971253955,79191.4623709787,2050.5022,345.9456,   3890,4246,   3170,3051,   7882,754,   8114,5929,   5037,8391,   
-136.371,10,0,0,6637884,0,0,147274530,-10265.89822990331,-2715.8473237343364,12981.745553795401,-152945.47833632174,-25343.0134868658,4089207.568908176,1121.5397,245.19127,   4765,6053,   2126,345,   7129,6680,   7349,1393,   7381,3838,   
-34.642876,10,0,0,11550482,0,0,277975200,-2574.269322040129,-1119.7882139781093,3694.0575323020926,-44091.049975465954,-12936.161953363257,1057056.7078057446,1272.7307,286.79135,   8189,2605,   1189,1586,   4533,352,   2159,3101,   4269,4923,   
-6.9666805,10,0,0,4103227,0,0,141478270,-529.1298896197259,-293.2633723861611,822.3932617078807,-10278.372924570378,-3524.8207340300337,113964.82997714564,1475.3616,267.84164,   1838,4312,   2632,4233,   1072,6865,   3151,3858,   7760,5296,   
-20.477507,10,0,0,1864250,0,0,58400616,-899.2590144657479,-445.9405987714376,1345.1996131440392,-18508.685165299714,-11119.04989200354,175352.99695161873,903.8545,265.36188,   2237,2818,   5810,3367,   4553,7497,   7375,7995,   3712,3054,   
-32.380527,10,0,0,16030963,0,0,771659840,-3292.739970561241,-807.0756843110381,4099.815654372161,-53696.41206797324,-7746.7764316281555,1388269.628918548,1658.2933,269.50375,   502,2168,   8117,431,   915,1284,   3057,1583,   6954,7530,   
-38.903435,10,0,0,16175958,0,0,622982900,-2839.7711895227117,-885.4157910922532,3725.186979776176,-53006.23566615089,-11538.23337333106,1198185.5803618417,1362.5078,222.17374,   7030,5013,   1659,114,   6552,452,   3420,6329,   7709,263,   
